wall_time,ros_time,x,y,z,vx,vy,vz,actual_yaw,expected_x,expected_y,expected_z,expected_vx,expected_vy,expected_vz,expected_ax,expected_ay,expected_az,expected_yaw,expected_yaw_dot,pos_cmd_age_sec,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw,setpoint_age_sec,position_error_to_expected_m,position_error_to_setpoint_m,velocity_error_to_expected_m,yaw_error_rad,yaw_error_to_setpoint_rad,mode,armed,active_goal_index,active_goal_x,active_goal_y,active_goal_z,active_goal_distance_m,cross_track_m,along_track_m
1.4275436401367188,32.156,55.04129409790039,16.001800537109375,10.032731056213379,0.05017728318514967,0.013256847809784684,-0.03990144699985327,0.472350336248457,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.05272349093272041,,,0.002422393561921199,OFFBOARD,true,,,,,,0.01709351711638459,0.037633178551394156
1.460986614227295,32.188,55.04273986816406,16.002403259277344,10.033164978027344,0.03388724355778267,0.015025488963282919,-0.027820099302880073,0.4718854550905947,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.036,,0.054151525863910574,,,0.0019575124040588916,OFFBOARD,true,,,,,,0.017210806117569033,0.03919515452985219
1.4939169883728027,32.216,55.04410934448242,16.00299835205078,10.033339500427246,0.033872542861660984,0.01545083226178333,-0.04421908272378729,0.47196567621222263,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.02,,0.05537279724221748,,,0.002037733525686814,OFFBOARD,true,0,55.0,16.0,10.0,0.05537279724221748,0.01730034991396478,0.040685651998508855
1.5301697254180908,32.256,55.045066833496094,16.0034122467041,10.033763885498047,0.015986514073666986,0.016166144918581014,-0.028473811773659628,0.47201785127672563,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.004,,0.05641509437074008,,,0.002089908590189815,OFFBOARD,true,0,55.0,16.0,10.0,0.05641509437074008,0.017364893189056294,0.0417267707049925
1.5638973712921143,32.276,55.046024322509766,16.003820419311523,10.034055709838867,0.02316735559249329,0.015912639621271214,-0.04673804664566228,0.47228080334483674,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.032,,0.05738140150630599,,,0.002352860658300926,OFFBOARD,true,0,55.0,16.0,10.0,0.05738140150630599,0.017434538245528753,0.042765298342978354
1.5949194431304932,32.32,55.046810150146484,16.00412368774414,10.034550666809082,0.007053421755549982,0.01698005120454523,-0.022160600723102327,0.47233497014205883,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.05832618223662328,,,0.0024070274555230142,OFFBOARD,true,0,55.0,16.0,10.0,0.05832618223662328,0.017519983905802693,0.04360326961694521
1.6291134357452393,32.352,55.047874450683594,16.00457763671875,10.035112380981445,0.02652669450502002,0.01715244697568835,-0.04729416574547073,0.471477083302944,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.0,,0.05954659590917739,,,0.0015491406164082069,OFFBOARD,true,0,55.0,16.0,10.0,0.05954659590917739,0.017597181323153712,0.04475775905543936
1.6605358123779297,32.388,55.0488166809082,16.004987716674805,10.035648345947266,0.020884995619183992,0.01782990561840458,-0.029248074128994134,0.47121367916208073,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.04,,0.06065270168176664,,,0.0012857364755449185,OFFBOARD,true,0,55.0,16.0,10.0,0.06065270168176664,0.01765821626984052,0.04578354563256362
1.6921067237854004,32.42,55.0500373840332,16.005569458007812,10.035962104797363,0.043323555506251755,0.017031318409365354,-0.04630510737465084,0.4708492995825736,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.02,,0.06187108892563292,,,0.0009213568960377837,OFFBOARD,true,0,55.0,16.0,10.0,0.06187108892563292,0.017692296441857297,0.04713535095870703
1.7344675064086914,32.456,55.051753997802734,16.006385803222656,10.036335945129395,0.037378089954581965,0.016997627536100415,-0.03449149672686791,0.47127713289730794,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.004,,0.06355749900531243,,,0.001349190210772122,OFFBOARD,true,0,55.0,16.0,10.0,0.06355749900531243,0.017741762846885698,0.04903554447998749
1.7668657302856445,32.488,55.05295181274414,16.006980895996094,10.036432266235352,0.056547593869909006,0.01710899235287811,-0.03886837144347502,0.4706433101540172,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.036,,0.06465243541307898,,,0.0007153674674814092,OFFBOARD,true,0,55.0,16.0,10.0,0.06465243541307898,0.017753574588347205,0.050372988507084424
1.9023497104644775,32.52,55.05482482910156,16.007911682128906,10.03642463684082,0.05078683300644623,0.016431060878376452,-0.02477548414482675,0.47126482731224795,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.02,,0.06629563159899778,,,0.0013368846257121314,OFFBOARD,true,0,55.0,16.0,10.0,0.06629563159899778,0.017771827904605388,0.052464452089519324
1.9350001811981201,32.556,55.057106018066406,16.009061813354492,10.036672592163086,0.06580887848934332,0.016053943577310957,-0.04110408155315848,0.47071610005728604,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.06846964857973496,,,0.0007881573707502199,OFFBOARD,true,0,55.0,16.0,10.0,0.06846964857973496,0.017779342487270762,0.055019167036522244
1.9682400226593018,32.584,55.05904006958008,16.01001739501953,10.03642463684082,0.046759158297131176,0.01591573879914843,-0.02966041778203568,0.4715983274636429,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.036,,0.07009159855491555,,,0.0016703847771070701,OFFBOARD,true,0,55.0,16.0,10.0,0.07009159855491555,0.017803126148168997,0.057176277583890996
2.0033886432647705,32.62,55.06058883666992,16.010786056518555,10.036434173583984,0.04828362738833334,0.01617324435385796,-0.045211862798913906,0.47098742677367333,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.02,,0.07151779602996607,,,0.0010594840871375188,OFFBOARD,true,0,55.0,16.0,10.0,0.07151779602996607,0.017819102722139043,0.05890522661372044
2.038257122039795,32.656,55.06203079223633,16.011499404907227,10.036046981811523,0.02656255784575029,0.015556070619258514,-0.036710922179538745,0.47185251488016944,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.004,,0.07265975775081522,,,0.0019245721936336224,OFFBOARD,true,0,55.0,16.0,10.0,0.07265975775081522,0.017836029904209412,0.06051389539554531
2.07214093208313,32.688,55.06295394897461,16.011823654174805,10.036467552185059,0.019142794441915266,0.015730893739611267,-0.0441061061479246,0.4712466077586491,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.04,,0.07370807860684654,,,0.001318665072113312,OFFBOARD,true,0,55.0,16.0,10.0,0.07370807860684654,0.017964954676683593,0.061483810007251824
2.1007847785949707,32.72,55.06382369995117,16.011972427368164,10.036825180053711,0.0006973871222227929,0.013894401146632039,-0.04100222867225463,0.47172517246848017,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.07465184243226292,,,0.0017972297819443537,OFFBOARD,true,0,55.0,16.0,10.0,0.07465184243226292,0.01822615077232775,0.062326648558763416
2.134322166442871,32.756,55.064117431640625,16.01166534423828,10.038010597229004,-0.01010732118172236,0.0133792255467833,-0.04130856896292251,0.471084205488292,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.048,,0.07544488583127011,,,0.0011562628017561805,OFFBOARD,true,0,55.0,16.0,10.0,0.07544488583127011,0.018632954556224216,0.062449485993829296
2.169868230819702,32.788,55.0641975402832,16.011201858520508,10.038739204406738,-0.03087358107292737,0.010438193760683865,-0.028506894505156102,0.47156375520701155,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.032,,0.07581247767217486,,,0.0016358125204757323,OFFBOARD,true,0,55.0,16.0,10.0,0.07581247767217486,0.019082473807407116,0.062311034384903784
2.2060720920562744,32.82,55.06373596191406,16.01043701171875,10.039861679077148,-0.03457225683630356,0.01068125880483389,-0.03639080935290791,0.4709890664513998,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.0758957015487552,,,0.0010611237648640026,OFFBOARD,true,0,55.0,16.0,10.0,0.0758957015487552,0.019555399060422484,0.06155315119728454
2.241431951522827,32.86,55.063255310058594,16.009599685668945,10.040572166442871,-0.04712124705842574,0.00784570921474238,-0.03087685944263729,0.4716548876121883,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.07575941463223843,,,0.001726944925652507,OFFBOARD,true,0,55.0,16.0,10.0,0.07575941463223843,0.020084309982664375,0.06074544187074235
2.275089740753174,32.892,55.06229782104492,16.008525848388672,10.041662216186523,-0.05042372957936602,0.008934431426530887,-0.03401701973895819,0.47128437546109064,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.04,,0.07542843532292279,,,0.0013564327745548277,OFFBOARD,true,0,55.0,16.0,10.0,0.07542843532292279,0.020608172160677802,0.059405486597514934
2.4046590328216553,32.924,55.06142044067383,16.007482528686523,10.0423583984375,-0.05584683850687777,0.007432499297859159,-0.03157612723614874,0.47203083049309724,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.07498461633096411,,,0.0021028878065614265,OFFBOARD,true,0,55.0,16.0,10.0,0.07498461633096411,0.021141099796944077,0.05815077529567021
2.442196846008301,32.96,55.05986022949219,16.00595474243164,10.043625831604004,-0.05548389538661548,0.008913034825886712,-0.04092312574309722,0.47151042113503344,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.012,,0.07430961724720052,,,0.0015824784484976262,OFFBOARD,true,0,55.0,16.0,10.0,0.07430961724720052,0.021796777416431674,0.05606787428236483
2.472141981124878,32.992,55.0588264465332,16.00479507446289,10.044130325317383,-0.05806325789715748,0.00493648774885447,-0.03445631622953396,0.47251092570982717,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.04,,0.07369551657629188,,,0.002582983023291352,OFFBOARD,true,0,55.0,16.0,10.0,0.07369551657629188,0.02236261873525759,0.054621029229866405
2.505687952041626,33.02,55.0576057434082,16.003482818603516,10.045063972473145,-0.053965091902750756,0.005151580974444811,-0.03820177801649794,0.4723418262141181,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.07322098957332562,,,0.002413883527582261,OFFBOARD,true,0,55.0,16.0,10.0,0.07322098957332562,0.022979865986767083,0.05293843082550661
2.5448837280273438,33.056,55.056434631347656,16.00196075439453,10.045763969421387,-0.05570582157529189,0.0011954234325803322,-0.02515910091456124,0.4732897402246265,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.012,,0.07268461371117795,,,0.003361797538090683,OFFBOARD,true,0,55.0,16.0,10.0,0.07268461371117795,0.02380663448271823,0.05120504201490109
2.5792348384857178,33.088,55.05531311035156,16.000614166259766,10.046649932861328,-0.04912903734324604,0.0010197282174723213,-0.03726864744302514,0.47350900562881376,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.048,,0.0723611333032118,,,0.003581062942277946,OFFBOARD,true,0,55.0,16.0,10.0,0.0723611333032118,0.024499404276498764,0.049595328076900244
2.6095104217529297,33.12,55.05467224121094,15.999650001525879,10.046972274780273,-0.04988770615846065,-0.002867092398323428,-0.041367531159917655,0.47399618929605203,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.07208030976620683,,,0.004068246609516213,OFFBOARD,true,0,55.0,16.0,10.0,0.07208030976620683,0.025068854768177974,0.048587333519868214
2.6458637714385986,33.156,55.05323028564453,15.997721672058105,10.048009872436523,-0.05756106220257087,-0.00626874294158684,-0.03385025343621154,0.4744571190287626,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.07171890921772625,,,0.004529176342226771,OFFBOARD,true,0,55.0,16.0,10.0,0.07171890921772625,0.026135205833588197,0.04642849452701506
2.677262306213379,33.188,55.05220413208008,15.996060371398926,10.048443794250488,-0.06445899433432156,-0.013611395500077533,-0.03214659429441264,0.4747269969614173,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.044,,0.07132736698583711,,,0.004799054274881477,OFFBOARD,true,0,55.0,16.0,10.0,0.07132736698583711,0.02715175807852855,0.04476130151139182
2.714928388595581,33.216,55.050819396972656,15.993976593017578,10.04927921295166,-0.07386682877918141,-0.019438186710840424,-0.030919236657405265,0.4750791895603427,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.02,,0.07104458719336317,,,0.005151246873806858,OFFBOARD,true,0,55.0,16.0,10.0,0.07104458719336317,0.028382618223219795,0.04258308963820226
2.750730037689209,33.26,55.049537658691406,15.991720199584961,10.049664497375488,-0.07831008338039055,-0.027214588553502426,-0.03841610538576129,0.47518768493411384,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.07063354035512463,,,0.005259742247578025,OFFBOARD,true,0,55.0,16.0,10.0,0.07063354035512463,0.02981402133933331,0.04041854593026556
2.78393816947937,33.288,55.047882080078125,15.98902702331543,10.050370216369629,-0.09112906679748518,-0.03300155664551091,-0.03322496074931564,0.4757848373212398,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.036,,0.07035807350298422,,,0.0058568946347039574,OFFBOARD,true,0,55.0,16.0,10.0,0.07035807350298422,0.03146557729266814,0.03772290094315722
2.812852144241333,33.32,55.04630661010742,15.986162185668945,10.050707817077637,-0.0880717378180574,-0.03920287775553106,-0.05306133306215003,0.4759022933122096,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.016,,0.07005048149642223,,,0.005974350625673808,OFFBOARD,true,0,55.0,16.0,10.0,0.07005048149642223,0.033306461646531324,0.03502094884051009
2.845414876937866,33.356,55.0439453125,15.982136726379395,10.051301956176758,-0.10581591288809797,-0.042535229982936566,-0.03494160199707575,0.4758253975310311,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.06987258219594618,,,0.005897454844495276,OFFBOARD,true,0,55.0,16.0,10.0,0.06987258219594618,0.03582631725102595,0.031092797033978953
2.876326560974121,33.388,55.042057037353516,15.97886848449707,10.051445007324219,-0.1040201889422117,-0.04263030609529179,-0.04887782903837482,0.4764635505266586,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.04,,0.06972749900143047,,,0.0065356078401228035,OFFBOARD,true,0,55.0,16.0,10.0,0.06972749900143047,0.037885232114674344,0.027929277219840683
2.912691831588745,33.42,55.03987121582031,15.975494384765625,10.051861763000488,-0.11329325100180179,-0.03902888365031288,-0.03654406634419233,0.47619367186322886,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.028,,0.06985614855203502,,,0.006265729176693047,OFFBOARD,true,0,55.0,16.0,10.0,0.06985614855203502,0.039903794372068715,0.024452530006456627
2.9533395767211914,33.456,55.037315368652344,15.97158145904541,10.051910400390625,-0.1015128726606536,-0.032742840903994805,-0.0519210000572873,0.47585793939876336,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.06996241759947279,,,0.005929996712227548,OFFBOARD,true,0,55.0,16.0,10.0,0.06996241759947279,0.042235218613725485,0.020401875313280762
2.9823853969573975,33.484,55.03566360473633,15.969343185424805,10.052179336547852,-0.10427843830194782,-0.02652849428656347,-0.04468384003972833,0.4747248825417055,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.032,,0.0702453994597576,,,0.004796939855169657,OFFBOARD,true,0,55.0,16.0,10.0,0.0702453994597576,0.04348291032593,0.017915621459336038
3.013340950012207,33.52,55.03366470336914,15.96670913696289,10.052266120910645,-0.08202724621908239,-0.0179542370187483,-0.06446638717269917,0.47451259605001495,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.02,,0.07052192006556485,,,0.00458465336347913,OFFBOARD,true,0,55.0,16.0,10.0,0.07052192006556485,0.04492628376174972,0.014940643963585264
3.050036668777466,33.556,55.031246185302734,15.963927268981934,10.052303314208984,-0.08419582538041469,-0.00628356666083929,-0.04845904681392439,0.4754986497700936,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.0,,0.07080397373254083,,,0.00557070708355778,OFFBOARD,true,0,55.0,16.0,10.0,0.07080397373254083,0.04631144152685225,0.011524599896718071
3.079869270324707,33.588,55.0295524597168,15.962217330932617,10.052170753479004,-0.062074921338246235,0.003201293284046702,-0.06704480376451698,0.475612660961241,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.04,,0.07087076601628677,,,0.00568471827470518,OFFBOARD,true,0,55.0,16.0,10.0,0.07087076601628677,0.04706906758882737,0.009240174970575834
3.1183364391326904,33.624,55.02788543701172,15.960901260375977,10.052047729492188,-0.06665752379890297,0.011464688171505467,-0.04489318041044376,0.47641117392080184,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.0708186076029008,,,0.006483231234266028,OFFBOARD,true,0,55.0,16.0,10.0,0.0708186076029008,0.047487612685096256,0.007157910239162196
3.1529762744903564,33.656,55.02638244628906,15.959955215454102,10.051785469055176,-0.042977210922999845,0.01860905614409413,-0.06425514523371546,0.4747461286508872,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.004,,0.07057870108458544,,,0.004818185964351407,OFFBOARD,true,0,55.0,16.0,10.0,0.07057870108458544,0.047650519882055035,0.005389452336984205
3.1836133003234863,33.688,55.02495193481445,15.959345817565918,10.051395416259766,-0.05248573685153937,0.02519335478257769,-0.04013764554244131,0.47533694745476934,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.036,,0.07012025679418839,,,0.005409004768233527,OFFBOARD,true,0,55.0,16.0,10.0,0.07012025679418839,0.04754609247514727,0.0038380581956396266
3.2151107788085938,33.72,55.023521423339844,15.958974838256836,10.0510892868042,-0.03306584072434217,0.030047063981330727,-0.0565371597939813,0.47437259476313975,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.06961635208876318,,,0.004444652076603939,OFFBOARD,true,0,55.0,16.0,10.0,0.06961635208876318,0.04722909084385069,0.0023946252417024845
3.2543065547943115,33.756,55.0218505859375,15.958841323852539,10.050485610961914,-0.04353300395715521,0.034498039595911585,-0.04492806892113084,0.4754217136775067,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.068704305849207,,,0.00549377099097087,OFFBOARD,true,0,55.0,16.0,10.0,0.068704305849207,0.046591540408156926,0.0008444468122395124
3.287137746810913,33.784,55.02056121826172,15.95890998840332,10.050012588500977,-0.02531926633600643,0.037667177586115715,-0.06174251909509582,0.4741697152682769,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.032,,0.06791473888626327,,,0.004241772581741077,OFFBOARD,true,0,55.0,16.0,10.0,0.06791473888626327,0.045947282285476995,0.0
3.321953296661377,33.82,55.019317626953125,15.95915412902832,10.049351692199707,-0.03659840043997165,0.03988435247264807,-0.03915894974538243,0.4746803142681745,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.028,,0.06691147442337399,,,0.004752371581638659,OFFBOARD,true,0,55.0,16.0,10.0,0.06691147442337399,0.04518357983311202,0.0
3.356688976287842,33.856,55.01810073852539,15.95949935913086,10.048795700073242,-0.0169552656330502,0.04180877014376773,-0.05561037309218753,0.472596563420592,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.008,,0.06594663745494134,,,0.002668620734056159,OFFBOARD,true,0,55.0,16.0,10.0,0.06594663745494134,0.044361454506989105,0.0
3.3957736492156982,33.888,55.01710510253906,15.960041046142578,10.048115730285645,-0.02477192423194276,0.04490740070102474,-0.03524755324643009,0.47236507021547486,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.036,,0.06484154553349498,,,0.0024371275289390426,OFFBOARD,true,0,55.0,16.0,10.0,0.06484154553349498,0.04346610778815389,0.0
3.428347110748291,33.92,55.01609420776367,15.960712432861328,10.047895431518555,-0.004988473594332028,0.047156975053981344,-0.04429319105440237,0.4705981791270804,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.024,,0.06400397499815498,,,0.0006702364405445915,OFFBOARD,true,0,55.0,16.0,10.0,0.06400397499815498,0.042456288759333244,0.0
3.4620604515075684,33.956,55.01533889770508,15.961945533752441,10.04720401763916,-0.003855098149095233,0.049711591350599466,-0.034219229992549595,0.47058935731231677,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.004,,0.06254313284023731,,,0.0006614146257809539,OFFBOARD,true,0,55.0,16.0,10.0,0.06254313284023731,0.04102955257120685,0.0
3.493029832839966,33.98,55.01496887207031,15.963143348693848,10.046737670898438,0.021936731366850593,0.05171134933801257,-0.05096227943561293,0.468937094598467,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.032,,0.06137499293337095,,,-0.0009908480880688186,OFFBOARD,true,0,55.0,16.0,10.0,0.06137499293337095,0.03978039563102261,0.0
3.5218262672424316,34.02,55.015010833740234,15.964634895324707,10.045933723449707,0.02028244453104027,0.05340761575218644,-0.03685645777469069,0.46964909403438765,,,,,,,,,,,,,55.0,16.0,10.0,0.4699279426865358,0.02,,0.05988257432864383,,,-0.000278848652148167,OFFBOARD,true,1,96.459,37.056,10.0,46.502172313761015,0.038418950509759985,0.0
3.5589795112609863,34.056,55.01517868041992,15.966254234313965,10.045578002929688,0.042722921491152026,0.054334748086186664,-0.04330464660928118,0.46767825254919354,55.09684772279318,15.984848312451545,10.008674499405444,0.01008596403317752,0.05483492195983448,-0.05593213014482781,0.04331104654121232,0.31563372933967254,-0.42375974882631495,0.05026548160000001,2.9452430625000003,0.0,55.0967168012325,15.98420792644735,10.009321234281366,0.031415926000000004,0.004,0.09152836061197135,0.0910239170750492,0.034998207189197834,0.41741277094919355,0.43626232654919356,OFFBOARD,true,1,96.459,37.056,10.0,46.501287932539064,0.037002284267689575,0.0
3.5937817096710205,34.088,55.015926361083984,15.968201637268066,10.0448637008667,0.048596811983918055,0.05509086020098917,-0.04004703607351311,0.46808578559898145,55.24191606622922,16.069459036749805,9.905647668316295,0.02664946344312931,0.07087098941680389,-0.07470598810688142,1.0951907424295162,0.8101249452744924,-0.9282831526362442,0.11309733360000002,3.1170489078125003,0.008,55.0967168012325,15.98420792644735,10.009321234281366,0.031415926000000004,0.04,0.28408715476154756,0.08970263900048772,0.043953856964889855,0.35498845199898144,0.43666985959898147,OFFBOARD,true,1,96.459,37.056,10.0,46.499737689362405,0.035563813769182225,0.0
3.6296639442443848,34.12,55.016788482666016,15.97023868560791,10.044631004333496,0.06354482311966081,0.05528345623110963,-0.040163821727670745,0.4671341957382188,55.37308824190156,16.16295495915648,9.802418267740192,0.08582335034501372,0.1112571279007578,-0.11986153979275757,2.135932198909101,1.4606505634145632,-1.5530286460957297,0.1759291856,3.1400586192382813,0.0,55.24232408811681,16.07037226757609,9.904678689978471,0.13194688920000003,0.02,0.4719704337029739,0.2836894320505475,0.09990551015982267,0.29120501013821876,0.3351873065382188,OFFBOARD,true,1,96.459,37.056,10.0,46.49804530925479,0.03413741025445203,0.0014920474828473058
3.6752543449401855,34.16,55.018577575683594,15.973109245300293,10.044027328491211,0.06797761758177165,0.05399366977500425,-0.041227948690065505,0.46604222734796097,55.376397354529445,16.166696383798467,9.798408088987484,0.15167369915335696,0.15691754840446037,-0.1674783324008625,2.3999311033021007,1.6624867433802009,-1.7066483576672726,0.22619466719999998,3.141400852404785,0.004,55.3747503689761,16.16493348615221,9.800293982515193,0.20734511159999996,0.008,0.4752260358393613,0.4722939148463252,0.1831325155445967,0.239847560147961,0.258697115747961,OFFBOARD,true,1,96.459,37.056,10.0,46.49514847471769,0.0323881573431207,0.00438705715904435
3.703787326812744,34.188,55.02010726928711,15.975318908691406,10.043647766113281,0.07918194075153644,0.05003813538111793,-0.06516601119328456,0.46222959935045876,55.49834041836009,16.263152199810552,9.705030202005469,0.2270513443095909,0.21003752615028967,-0.22191617227043695,2.9609773477499934,2.121301135757913,-2.1850034650111554,0.2701769636,3.141568631550598,0.008,55.3747503689761,16.16493348615221,9.800293982515193,0.20734511159999996,0.04,0.6528528188428413,0.4700494443504445,0.2683948184165151,0.19205263575045878,0.2548844877504588,OFFBOARD,true,1,96.459,37.056,10.0,46.4927827855945,0.03111069840989215,0.006751517667613262
3.735248565673828,34.22,55.02193832397461,15.97755241394043,10.042248725891113,0.07305997216603548,0.04730845837337925,-0.08937289802431651,0.4596771045601739,55.55815918912618,16.31299117035921,9.653514367332157,0.3164268315479736,0.2758355139697448,-0.28948528216704406,3.400161484302532,2.597316030646268,-2.6095990511591465,0.3581415564,3.141589603943825,0.008,55.49834041836009,16.263152199810552,9.705030202005469,0.2701769636,0.024,0.7424058034901938,0.649801912951587,0.38922616776401214,0.10153554816017389,0.18950014096017392,OFFBOARD,true,1,96.459,37.056,10.0,46.490136781212335,0.029948444995111057,0.009395468114550021
3.771442413330078,34.256,55.02367401123047,15.979537010192871,10.04037094116211,0.08001943322933072,0.03990358582751258,-0.1266740749397795,0.4525166869857172,55.668877434179336,16.409610508730474,9.55971619206142,0.4465891790118637,0.378690692798615,-0.3905532990745658,3.813296990536436,3.1118268470939077,-2.958278392097448,0.4586725196,3.141592412746489,0.004,55.66378984435679,16.405286200836663,9.564191976174593,0.42097340839999997,0.008,0.9122936254092506,0.9042992092495897,0.5646081183466076,-0.006155832614282819,0.031543278585717205,OFFBOARD,true,1,96.459,37.056,10.0,46.4876882816214,0.028964934595628336,0.011841677392078
3.8049240112304688,34.288,55.0257453918457,15.98144245147705,10.036980628967285,0.0743364757570748,0.03522172873223982,-0.17390397573103927,0.4436279207498544,55.77092242982106,16.498128172389976,9.476982738257625,0.5568159269376469,0.4699283346202498,-0.4751290542643741,4.0438924700103,3.4149610816053153,-3.072072303470777,0.48289867620486393,1.5227213095931826,0.008,55.66378984435679,16.405286200836663,9.564191976174593,0.42097340839999997,0.04,1.0657629144046568,0.9001518524454183,0.7158860258110877,-0.03927075545500952,0.02265451234985444,OFFBOARD,true,1,96.459,37.056,10.0,46.48497532382979,0.028204008190510225,0.014551348063325763
3.8349547386169434,34.32,55.02771759033203,15.983091354370117,10.032293319702148,0.08124036333890064,0.028024274142121212,-0.22457684556001617,0.4391851285477355,55.83027245288355,16.550842405894404,9.429315998014692,0.6895094592989435,0.585251376072585,-0.5744885475949506,4.247378537462404,3.782562949658494,-3.1195172619255205,0.4830495252527409,0.1384627368769251,0.008,55.77789724219846,16.504016722412974,9.47105915259945,0.4840844702018559,0.024,1.1532637228237934,1.071968534738071,0.8960644705861606,-0.04386439670500542,-0.044899341654120406,OFFBOARD,true,1,96.459,37.056,10.0,46.48246641213461,0.027626899796872943,0.0170564216195775
3.872476816177368,34.352,55.03052520751953,15.985098838806152,10.023529052734375,0.08182864714720478,0.027606428760009915,-0.2916235195427404,0.42936984088849856,55.93238021328968,16.642130867410717,9.351765062564182,0.8630279559222596,0.7428866236689845,-0.6953181501117631,4.427214229225355,4.086579650391843,-2.9286828112912744,0.4760719136920004,-0.3421836050944066,0.0,55.9223413450492,16.633508439346482,9.359896750856622,0.47775723580359997,0.004,1.302420975159065,1.2869261304856496,1.1335199477776754,-0.04670207280350186,-0.048387394915101405,OFFBOARD,true,1,96.459,37.056,10.0,46.4790485379414,0.027108375770431233,0.020468728883947417
