t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,velocity_parallel_mps,velocity_cross_mps,cross_track_error_m,along_track_distance_m,E_pos_percent,E_vel_percent,E_yaw_percent
6.673257317394018,velocity_2mps_window_01_A_to_B,velocity,3.6402276158332825,E_vel,1,47.27520619582561,17.00648779207484,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,50.03219223022461,16.99068260192871,10.091615676879883,-1.7579479822251396,0.19986683064181074,0.25614927134549514,2.906488897075682,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.23096339834506519,,1.7690366016549348,0.02893717687336525,-0.3405329001199019,5.054166934237619,,11.54816991725326,
6.773781795054674,velocity_2mps_window_01_A_to_B,velocity,3.7414936958812177,E_vel,1,47.0603131533343,17.034486885559048,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,49.84577178955078,17.00582504272461,10.086669921875,-1.8078974992929213,0.1964759004050068,0.19293774465919805,2.938514775453905,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.18187064940988318,,1.8181293505901168,0.03875321808979598,-0.33146269795099603,5.24098129569545,,9.093532470494159,
6.8746863743290305,velocity_2mps_window_01_A_to_B,velocity,3.8423923747614026,E_vel,1,46.84619975941549,17.062384396167364,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,49.6403694152832,17.021345138549805,10.082300186157227,-1.8448776766946928,0.19353862326982818,0.26704712706671885,2.9641343640723945,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.14557992401237163,,1.8544200759876284,0.04644375563653211,-0.32031449883568175,5.4466672854605935,,7.2789962006185815,
6.975281452294439,velocity_2mps_window_01_A_to_B,velocity,3.9429904520511627,E_vel,1,46.632724261130775,17.09019879333801,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,49.43293380737305,17.035648345947266,10.077664375305176,-1.8627688257318704,0.18139806545815187,0.11674476474434003,2.986029522733064,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.12940730457660798,,1.870592695423392,0.06079411237199725,-0.307696914733679,5.654212243824655,,6.470365228830399,
7.076652031391859,velocity_2mps_window_01_A_to_B,velocity,4.044194632209837,E_vel,1,46.41796257412915,17.118180772100438,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,49.242828369140625,17.04705810546875,10.074318885803223,-1.84470679705312,0.16806708226471775,0.1891584694992824,2.999370489464799,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.14904032242958376,,1.8509596775704162,0.07167972686454474,-0.2944492113598196,5.844198450200795,,7.452016121479188,
7.178201811388135,velocity_2mps_window_01_A_to_B,velocity,4.14539531012997,E_vel,1,46.20320831909976,17.14616178252772,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,49.054664611816406,17.056947708129883,10.071122169494629,-1.8411297052139632,0.15832333600381465,0.12498969544676444,3.0086528355582702,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.15384633525926406,,1.846153664740736,0.08087964088064142,-0.27994495975446887,6.032062844103767,,7.692316762963203,
7.279298290144652,velocity_2mps_window_01_A_to_B,velocity,4.246530389878899,E_vel,1,45.988593267548815,17.174124655693966,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,48.85161590576172,17.06714630126953,10.068477630615234,-1.8407375024259536,0.15973746852483936,0.2940989411158871,3.0134778005564296,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.15405254329363216,,1.8459474567063678,0.07942668800442543,-0.26382395710504947,6.23472734915112,,7.7026271646816085,
7.379855569452047,velocity_2mps_window_01_A_to_B,velocity,4.347565568983555,E_vel,1,45.77419021149908,17.202059907296537,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,48.662139892578125,17.07747459411621,10.065690040588379,-1.889681794719577,0.17683079626427184,0.19820792993540365,3.0146230372521607,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.10331000516943512,,1.8966899948305649,0.06880028569481461,-0.24958517386978785,6.4239496793794935,,5.165500258471756,
7.480805047322065,velocity_2mps_window_01_A_to_B,velocity,4.448009646963328,E_vel,1,45.56104150951426,17.22983172514472,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,48.45497512817383,17.090002059936523,10.063582420349121,-1.8965855371127123,0.18851558329056223,0.2493514834458992,3.0151697016375185,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.09495443980268181,,1.9050455601973182,0.05810540681366533,-0.23524172500121354,6.6309966365779065,,4.747721990134091,
7.5816376260481775,velocity_2mps_window_01_A_to_B,velocity,4.549355926923454,E_vel,1,45.34597827772432,17.25785299313038,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,48.26499938964844,17.102317810058594,10.061782836914062,-1.8929558199555765,0.19408535982971725,0.08837230158995887,3.01536163527679,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.09783411293511701,,1.902165887064883,0.05211335040644924,-0.22290917593310566,6.820971285315099,,4.891705646755851,
7.682768206112087,velocity_2mps_window_01_A_to_B,velocity,4.65023430576548,E_vel,1,45.13190796177358,17.285744890974126,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,48.06303405761719,17.115446090698242,10.0604829788208,-1.8526312891433854,0.18847070449196748,0.22488516444085777,3.016139344508243,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.13854607980318745,,1.8614539201968126,0.05247097243904053,-0.2098332784640191,7.022940015569126,,6.9273039901593725,
7.784280387219042,velocity_2mps_window_01_A_to_B,velocity,4.751530185807496,E_vel,1,44.9169516818054,17.313752223869002,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,47.878196716308594,17.127050399780273,10.059208869934082,-1.86552704415843,0.18469931712167215,0.17994715939841216,3.0178878055049565,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.12624567906453388,,1.8737543209354661,0.05787689528101647,-0.1974591379137467,7.207727416051256,,6.312283953226694,
7.885528466198593,velocity_2mps_window_01_A_to_B,velocity,4.852826666086912,E_vel,1,44.7019941280954,17.341759722723726,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,47.677215576171875,17.139453887939453,10.058086395263672,-1.8657253252635477,0.18318693695543967,0.32754792043160363,3.0192950935160274,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.1262444610450315,,1.8737555389549685,0.0594022174372473,-0.18379168154709846,7.408626559517912,,6.312223052251575,
7.987150847446173,velocity_2mps_window_01_A_to_B,velocity,4.954558646772057,E_vel,1,44.48611241491217,17.3698876332362,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,47.48839569091797,17.15184211730957,10.05640983581543,-1.9257654287261934,0.19547367406838273,0.26130395092404113,3.019564718104045,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.06512012903746878,,1.9348798709625312,0.05497570986162739,-0.17168034174555846,7.597464407266812,,3.256006451873439,
8.087939726188779,velocity_2mps_window_01_A_to_B,velocity,5.05541602615267,E_vel,1,44.27208666114999,17.397773724931596,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,47.28055191040039,17.166072845458984,10.054817199707031,-1.9391298552851999,0.20137765034296712,0.27545331255530836,3.019757508518909,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.05110491737775691,,1.948895082622243,0.05084791683927223,-0.15893814953834762,7.805404752705729,,2.5552458688878454,
8.188599304296076,velocity_2mps_window_01_A_to_B,velocity,5.156162704806775,E_vel,1,44.05829582134828,17.425629208944848,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,47.08837127685547,17.179174423217773,10.054184913635254,-1.953510015916296,0.20250684288942547,0.151172736580249,3.0203080433971805,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.03669939240108122,,1.9633006075989188,0.05158612123473205,-0.14709996677075976,7.99766734573479,,1.834969620054061,
8.289554183371365,velocity_2mps_window_01_A_to_B,velocity,5.257255284115672,E_vel,1,43.843770958425765,17.453580331149738,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,46.88359069824219,17.193326950073242,10.053726196289062,-1.9008849860746218,0.19861906707993432,0.17660779550358288,3.0214760214378207,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.08938564586640618,,1.9106143541335938,0.048642099772600395,-0.1346759977642964,8.20256006007015,,4.469282293320309,
8.39112236443907,velocity_2mps_window_01_A_to_B,velocity,5.358248764183372,E_vel,1,43.62945639037632,17.481504053371165,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,46.69816589355469,17.20616912841797,10.05395793914795,-1.8856720386073698,0.19869203270572156,0.21233098909693754,3.0229703679577895,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.10446165745022729,,1.8955383425497727,0.04660421622626912,-0.12345345025514964,8.388089934121313,,5.223082872511364,
8.492851145099849,velocity_2mps_window_01_A_to_B,velocity,5.460326144937426,E_vel,1,43.41284171634727,17.509727463668106,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,46.4982795715332,17.220596313476562,10.054047584533691,-1.8728193621807838,0.203898088460251,0.2662734943369087,3.0242376788210263,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.11653397993952397,,1.883466020060476,0.039781215598963526,-0.11193418069660477,8.588164899643811,,5.826698996976198,
8.59359942516312,velocity_2mps_window_01_A_to_B,velocity,5.561300625093281,E_vel,1,43.19856746731542,17.53764593259734,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,46.31293869018555,17.235048294067383,10.054637908935547,-1.900304415056803,0.21695887056185342,0.30966751719278285,3.0242829784687273,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.08759182806479648,,1.9124081719352035,0.030381002539499324,-0.10231878572327457,8.773819541980679,,4.379591403239824,
8.695056606084108,velocity_2mps_window_01_A_to_B,velocity,5.662571605760604,E_vel,1,42.98366402539905,17.565646381055497,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,46.110626220703125,17.252105712890625,10.05471420288086,-1.9206056891287104,0.22415198015289717,0.25430042123895286,3.023649139777533,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.06653135324641601,,1.933468646753584,0.02587112948631512,-0.09309424348457385,8.976640149083295,,3.3265676623208007,
8.79618338542059,velocity_2mps_window_01_A_to_B,velocity,5.763457684777677,E_vel,1,42.76957736918864,17.593540407923303,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,45.92342758178711,17.26818084716797,10.055045127868652,-1.9286821631958115,0.22675504953732784,0.21564278738948905,3.022176808263367,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.058186253432559676,,1.9418137465674403,0.024333367257136085,-0.0848483732795342,9.164346691267113,,2.909312671627984,
8.897687566000968,velocity_2mps_window_01_A_to_B,velocity,5.86466586496681,E_vel,1,42.55480719386876,17.621523492655534,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,45.722408294677734,17.28523826599121,10.055622100830078,-1.8984866759738852,0.21916023117260705,0.17955040375320905,3.021741929866142,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.08910991340531393,,1.910890086594686,0.02796323894248451,-0.0757909116209401,9.365884954917407,,4.455495670265696,
8.998574846424162,velocity_2mps_window_01_A_to_B,velocity,5.965948746073991,E_vel,1,42.339878498464486,17.649527231470426,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,45.53929901123047,17.30093765258789,10.056852340698242,-1.8798545334564043,0.2201889064665319,0.278829686028961,3.021380863895293,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.10745298302144368,,1.8925470169785563,0.024535892343456628,-0.06770079230622805,9.5494878699094,,5.372649151072184,
9.09992192639038,velocity_2mps_window_01_A_to_B,velocity,6.067198526114225,E_vel,1,42.12502004562299,17.67752181815987,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,45.340972900390625,17.319046020507812,10.058024406433105,-1.8927037398340956,0.23219391675789652,0.2478749039404681,3.02061597184189,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.0931604128976522,,1.9068395871023478,0.014291634640295425,-0.060033432449020374,9.748491314156984,,4.65802064488261,
9.201168306171894,velocity_2mps_window_01_A_to_B,velocity,6.168607905972749,E_vel,1,41.90982291184788,17.705560532658257,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,45.14120864868164,17.338909149169922,10.059687614440918,-1.903601021703885,0.2473304943842049,0.31646706342669456,3.019062676380832,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.08039880512412978,,1.9196011948758702,0.0006898663206367228,-0.053920316277261904,9.949147562382073,,4.019940256206489,
9.303057288285345,velocity_2mps_window_01_A_to_B,velocity,6.270397988148034,E_vel,1,41.693817903618736,17.733704507671824,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,44.95600891113281,17.35745620727539,10.060285568237305,-1.9157040615493897,0.2414196753855994,0.19482187467945078,3.01802436637582,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.06916089225525357,,1.9308391077447464,0.008114869289504278,-0.04838391150313659,10.13519133243283,,3.4580446127626785,
9.40402276813984,velocity_2mps_window_01_A_to_B,velocity,6.3715123678557575,E_vel,1,41.47924677886769,17.761661657476523,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,44.7718391418457,17.37539291381836,10.06086254119873,-1.898563611928488,0.2324272142071601,0.2643661791168786,3.0164503707346233,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.08731951354557865,,1.9126804864544213,0.014817394491765917,-0.04237534390971209,10.320134908899684,,4.365975677278932,
9.505011248402297,velocity_2mps_window_01_A_to_B,velocity,6.472736748866737,E_vel,1,41.264442224376666,17.789649221579587,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,44.57353210449219,17.39471435546875,10.061514854431152,-1.8958771999090616,0.23528689668571628,0.19195741301047847,3.0147128527477105,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.08961393505777271,,1.9103860649422273,0.011634593313454289,-0.035913354615155324,10.519276169982703,,4.480696752888635,
9.60641222819686,velocity_2mps_window_01_A_to_B,velocity,6.573561527766287,E_vel,1,41.05048565090229,17.817526299556704,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,44.390933990478516,17.413593292236328,10.06283950805664,-1.8797219417968642,0.24536644269041746,0.3263514017017708,3.013434711201993,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.10433149807419961,,1.8956685019258004,-0.0004477471547705836,-0.031042179445704976,10.702783001319558,,5.216574903709981,
9.706982009112835,velocity_2mps_window_01_A_to_B,velocity,6.674700908828527,E_vel,1,40.835861471691786,17.845490361994557,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,44.191707611083984,17.435598373413086,10.063157081604004,-1.910759984188596,0.2578712026779591,0.23037579915412976,3.012175395640667,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.07193797504154853,,1.9280620249584515,-0.008837548307960408,-0.02712255651959028,10.90318262806663,,3.5968987520774265,
9.808335489127785,velocity_2mps_window_01_A_to_B,velocity,6.775703989900649,E_vel,1,40.621526529702216,17.873416738801016,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,43.92837905883789,17.46425437927246,10.062976837158203,-1.9280569998501074,0.24904713386783708,0.26848026103612266,3.012395566709707,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.05592601518646201,,1.944073984813538,0.0021473541840707766,-0.021516041974019018,11.16800645647806,,2.7963007593231004,
9.908911169040948,velocity_2mps_window_01_A_to_B,velocity,6.8766196691431105,E_vel,1,40.40737705993678,17.901318949845372,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,43.74120330810547,17.483203887939453,10.062935829162598,-1.9340459970473742,0.2368080779918104,0.24697104137823406,3.014208292496376,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.05156851472589019,,1.9484314852741098,0.015057612349633848,-0.016123411517665165,11.35606167463945,,2.5784257362945096,
10.009679848328233,velocity_2mps_window_01_A_to_B,velocity,6.977386048994958,E_vel,1,40.19354441294433,17.9291798810496,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,43.53799057006836,17.503509521484375,10.062788009643555,-1.935436506600313,0.2374511564177523,0.25440643612380515,3.013444532371191,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.05010657341237912,,1.9498934265876209,0.01459957929997932,-0.010003543121872571,11.560194677519968,,2.505328670618956,
10.110724828206003,velocity_2mps_window_01_A_to_B,velocity,7.078023128211498,E_vel,1,39.97998615009813,17.957005061876465,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,43.35094451904297,17.523164749145508,10.06338119506836,-1.9304246266537788,0.24737974723627512,0.23528884373263,3.012801382891689,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.0537936610336085,,1.9462063389663915,0.004106665447597552,-0.005327473958743001,11.74821246273133,,2.689683051680425,
10.211205208208412,velocity_2mps_window_01_A_to_B,velocity,7.178915808908641,E_vel,1,39.765885484704036,17.984900914045078,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,43.148681640625,17.546142578125,10.063349723815918,-1.927934057211452,0.2603842451386038,0.2724642540227802,3.0124475591215494,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.05458316016743292,,1.945416839832567,-0.00911061842453037,-0.0019801266626480185,11.951748817903107,,2.729158008371646,
